Season,Name,Team,IP,FA-X,FT-X,FC-X,FS-X,FO-X,SI-X,SL-X,CU-X,KC-X,EP-X,CH-X,SC-X,KN-X,NameASCII,PlayerId,MLBAMID
2016,"Jordan Zimmermann","DET",102.1,-4.501004711133704,,,,,-9.227999877929687,1.5421899603318798,3.3319724546659977,,,-7.848909135298295,,,"Jordan Zimmermann",4505,519455
2016,"Jason Hammel","CHC",166.2,-4.815147740321522,,,,,-8.338371992533187,2.5099473826892744,5.865729784443431,,,-8.42183115784551,,,"Jason Hammel",4538,434628
2016,"Matt Cain","SFG",83.2,-4.94202671389608,,,,,-7.9365518504175645,1.8152876029492717,7.615494831953899,,,-5.8151762120863975,,,"Matt Cain",4732,430912
2016,"Félix Hernández","SEA",153.1,-3.1986042083810067,,,,,-7.512592320520966,1.5005714416503906,6.360347568379345,,,-6.811933186848958,,,"Felix Hernandez",4772,433587
2016,"Matt Shoemaker","LAA",160,-3.223326932466947,,,,,-7.928899667941884,1.2886559271043347,,6.878214154924665,,-5.682892877112326,,,"Matt Shoemaker",4776,533167
2016,"Rich Hill","- - -",110.1,8.59068878286439,,,,,12.6786840338456,-5.624375104904175,-8.300183371753013,-8.574999618530274,,9.475160906391759,,,"Rich Hill",4806,448179
2016,"Scott Kazmir","LAD",136.1,4.023205096905048,,1.705213628263555,,,7.213639183208154,0.349025435366873,-0.6967832125150241,,,7.919186161341292,,,"Scott Kazmir",4897,431148
2016,"Jon Lester","CHC",202.2,5.283471284441158,,-0.18171476872546158,,,8.565840965961186,,-5.445852791157582,,,8.807078175730519,,,"Jon Lester",4930,452657
2016,"Cole Hamels","TEX",200.2,6.0522970497061355,,1.8149532710280374,,,9.6997518219073,,-1.693640549641583,,,9.497828217066498,,,"Cole Hamels",4972,430935
2016,"Mike Pelfrey","DET",112.2,-6.625660446454894,,,-5.302385716656454,,-9.015646818422573,1.4889785602528562,5.003548242712534,,,,,,"Mike Pelfrey",5203,460059
2016,"Chris Tillman","BAL",172,-3.7808393138323644,,0.9797221996166088,,,,3.365613970840186,,3.881178095569349,,-5.420794421737031,,,"Chris Tillman",5279,501957
2016,"Michael Pineda","NYY",175.2,-2.6917306350314028,,0.932345637568721,,,-5.07341450016673,1.129411232412158,,,,-7.647738017733135,,,"Michael Pineda",5372,501381
2016,"Madison Bumgarner","SFG",226.2,5.376272124961396,,0.2612310490323844,,,8.481590964577414,-0.34787877400716144,-5.645884707431332,,,8.658205211672009,,,"Madison Bumgarner",5524,518516
2016,"Junior Guerra","MIL",121.2,-2.29134829071554,,,-0.001520623251334908,,-7.9514280046735495,1.9040740684226707,2.649782705998075,,,,,,"Junior Guerra",5702,448855
2016,"Danny Salazar","CLE",137.1,-5.278713629959948,,,,,-8.638732025588768,2.2457159793738164,3.816268693155317,,,-4.46849397129231,,,"Danny Salazar",5867,517593
2016,"Albert Suárez","SFG",61,-4.3184797957136825,,,,,-7.41611328125,3.6272079665939527,8.065070353763204,,,-8.187584169449345,,,"Albert Suarez",6175,544150
2016,"Chris Archer","TBR",201.1,-2.168906717283086,,,,,,4.112880753610108,,,,-6.162123813424059,,,"Chris Archer",6345,502042
2016,"Jake Odorizzi","TBR",187.2,-2.147945415195959,,3.380386426253019,-4.91486969695157,,-5.089179525246625,5.542145064200513,7.404732973520993,,,,,,"Jake Odorizzi",6397,543606
2016,"Tom Koehler","MIA",176.2,-4.38984462906608,,,,,-7.444714798210816,2.298639973958333,,4.703791705295767,,-7.582610933651478,,,"Tom Koehler",6570,543408
2016,"Carlos Carrasco","CLE",146.1,-6.493977494673295,,,,,-8.813700358072916,-0.001314874545100651,3.395916414414188,,,-5.915524145401201,,,"Carlos Carrasco",6632,471911
2016,"Julio Teheran","ATL",188,-5.399898820797258,,,,,-9.009541984732824,1.8418295107647815,6.135510966725593,,,-7.23848867774906,,,"Julio Teheran",6797,527054
2016,"Johnny Cueto","SFG",219.2,-5.793503911120636,,-1.480569839477539,,,-8.306211872958999,1.5669231186565171,1.5653749704360962,,,-6.584128470231269,,,"Johnny Cueto",6893,456501
2016,"Chase Anderson","MIL",149.2,-3.9962871063655623,,2.1199009961420945,,,-7.984349819576794,,3.046742209631728,,,-9.352302391555957,,,"Chase Anderson",6895,502624
2016,"Martín Pérez","TEX",198.2,7.065314986261483,,,,,10.662336700359633,-0.5882758735489322,-0.8589969576322115,,,9.06049739334369,,,"Martin Perez",6902,527048
2016,"Ian Kennedy","KCR",195.2,-6.817197705878586,,,,,-8.947018057839912,0.26981817072088066,,5.883777012640826,,-8.108596687030076,,,"Ian Kennedy",6986,453178
2016,"Miguel González","CHW",133.2,-4.041877960255354,,,,,-7.777119791666666,1.0801242488758411,5.64212128610322,,,-6.481343283582089,,,"Miguel Gonzalez",7024,456068
2016,"James Shields","- - -",181.2,-3.860410795591303,,3.0771000162760416,,,-7.228199569511753,,,5.003041049890351,,-7.69409766211524,,,"James Shields",7059,448306
2016,"Dillon Gee","KCR",73,-5.674999884839328,,0.9714598272838731,,,-9.119826399658809,,,6.405336233285757,,-8.561535216214365,,,"Dillon Gee",7396,518716
2016,"J.A. Happ","TOR",195,6.944408051190812,,,,,10.321858363868916,-0.020178577121423215,-0.7382511429722534,,,9.489005363424411,,,"J.A. Happ",7410,457918
2016,"Gio Gonzalez","WSN",177.1,7.324386570325993,,,,,10.178048780487805,,-5.52116889458198,,,8.872645990393968,,,"Gio Gonzalez",7448,461829
2016,"Phil Hughes","MIN",57.1,-4.652654103570855,,-0.1310050235920815,,,-7.404702993539663,,,6.7929062115147785,,-4.977941176470588,,,"Phil Hughes",7450,461833
2016,"Collin McHugh","HOU",184.2,-3.721839131762803,,2.5951680258836674,,,-6.751563772771031,,9.684756521451272,,,-6.5722219208140435,,,"Collin McHugh",7531,543521
2016,"Tommy Milone","MIN",59.1,4.0976756052927925,,-0.4460000038146973,,,9.856667073567708,-1.4777777989705403,-2.2857142857142856,,,9.822528492320668,,,"Tommy Milone",7608,543548
2016,"Juan Nicasio","PIT",62.1,-4.124257723490397,,,,,-8.375,2.0344950026720277,,,,-4.138275672649515,,,"Juan Nicasio",7731,504379
2016,"Wily Peralta","MIL",127.2,-5.285302734375,,,,,-7.530429416232639,0.889519615117813,,,,-6.489327063927283,,,"Wily Peralta",7738,503449
2016,"Mike Fiers","HOU",164.2,-0.5222946800083351,,4.170374033402424,,,,5.1481381680103055,6.6848763020833335,,,-5.9341573313278255,,,"Mike Fiers",7754,571666
2016,"Christian Friedrich","SDP",128.1,2.825855255126953,,,,,6.601989160022291,-0.443734961819936,-2.500278443928006,,,4.91597803088202,,,"Christian Friedrich",7942,543184
2016,"Paul Clemens","- - -",67.2,-6.050322501890121,,,,,-8.979360219594595,,7.75182082336073,,,-5.365,,,"Paul Clemens",8037,518560
2016,"Jaime García","STL",165.2,2.5674145407617988,,-0.7102380934215727,,,7.148250305327233,-6.003511868990385,-6.664616233424137,,,8.202175624652005,,,"Jaime Garcia",8137,448802
2016,"Yovani Gallardo","BAL",118,-1.3674175555889423,,,,,-5.008840367413949,2.375399720435049,3.702642822265625,,,-6.40392879563935,,,"Yovani Gallardo",8173,451596
2016,"Steven Wright","BOS",156.2,-4.963646598484205,,,,,,,2.729324951171875,,,,,0.7440921080623552,"Steven Wright",8185,453214
2016,"John Lamb","CIN",70,6.4538659384084305,,1.064145103019754,,,,,-4.7059392755681815,,,6.992018435482688,,,"John Lamb",8493,543424
2016,"Justin Verlander","DET",227.2,-7.554933715474505,,,,,,0.6897235173051075,5.8807890222984565,,,-10.25990378818328,,,"Justin Verlander",8700,434378
2016,"Tanner Roark","WSN",207.2,-2.456274493847018,,,,,-7.716870934394613,1.0827381194583954,6.424773223075776,,,-8.830547112462007,,,"Tanner Roark",8753,543699
2016,"Wade Miley","- - -",166,4.634948673586032,,,,,8.90223789881993,-0.6757761820989395,-1.7942201106920155,,,9.642672735733,,,"Wade Miley",8779,489119
2016,"Andrew Cashner","- - -",131.2,-5.445743882360537,,,,,-8.561676025390625,2.932281494140625,3.531666543748644,,,-6.796666774620005,,,"Andrew Cashner",8782,488768
2016,"Nathan Eovaldi","NYY",117,-6.529620712104885,,-0.4030096924420699,-5.086250135633681,,-8.573846083420973,3.7657098222715257,7.579883664153343,,,-2.7233823888442097,,,"Nathan Eovaldi",9132,543135
2016,"Patrick Corbin","ARI",132.1,5.599327281273355,,,,,9.098050003264277,-2.5865001133510046,,,,9.059828074704935,,,"Patrick Corbin",9323,571578
2016,"Josh Tomlin","CLE",173,-2.194700558980306,,3.175975772560667,,,-5.647787150930851,,4.427228067823025,,,-5.769441542514535,,,"Josh Tomlin",9388,458708
2016,"Doug Fister","HOU",180.1,-4.98668187230199,,2.413481910630028,,,-7.3317329188418405,,5.951234019886364,,,-6.71656807305301,,,"Doug Fister",9425,450729
2016,"Dallas Keuchel","HOU",168,2.546968475101501,,-0.5723875369167658,,,8.159924608041809,-5.359206410055516,,,,8.977408590587045,,,"Dallas Keuchel",9434,572971
2016,"Dan Straily","CIN",183,-4.243096503820461,,,,,-7.74808349609375,2.828966547818792,5.994666431568287,,,-6.145665622029468,,,"Dan Straily",9460,573185
2016,"Bud Norris","- - -",91.1,-4.403298752029221,,2.3213534247606322,,,-8.046093702316284,3.063974591651543,,,,-8.343182130293412,,,"Bud Norris",9492,502032
2016,"Kyle Gibson","MIN",147.1,-4.214697647094726,,,,,-7.543202245956399,3.033481834209071,2.751304294752038,,,-7.198212174940898,,,"Kyle Gibson",10123,502043
2016,"Mike Leake","STL",176.2,-1.5232787418886613,,0.8897058823529411,,,-7.402136473913818,5.0939663271360756,,7.129936894284019,,-8.334782608695653,,,"Mike Leake",10130,502190
2016,"Stephen Strasburg","WSN",147.2,-5.675630252100841,,,,,-8.180988400481468,1.9419058620339573,7.315216368615033,,,-9.14150609725561,,,"Stephen Strasburg",10131,544931
2016,"Shelby Miller","ARI",101,-4.311215153446904,,1.458841463414634,,,-7.454105532266261,,4.828168510210396,,,-6.802045648748225,,,"Shelby Miller",10197,571946
2016,"Jarred Cosart","- - -",57,0.09005214470946811,,2.0901008413619353,,,-4.943799660422585,,,5.549393583908965,,-3.5331639774510117,,,"Jarred Cosart",10304,543054
2016,"Jimmy Nelson","MIL",179.1,-4.361569260817308,,,,,-8.0629393189818,4.305858122996795,,4.8213897428483765,,-6.720833460489909,,,"Jimmy Nelson",10547,519076
2016,"Chad Bettis","COL",186,-1.1912086559675563,,0.8759322166442871,,,-6.794045699270148,2.7842254638671875,6.875284223414179,,,-5.295199276356215,,,"Chad Bettis",10587,518452
2016,"Chris Sale","CHW",226.2,,,,,,11.078291960685483,-5.320000253952423,,,,12.195,,,"Chris Sale",10603,519242
2016,"Mike Foltynewicz","ATL",123.1,-6.826754995492789,,,,,-9.995823728743375,2.0349656628024193,3.1065870715725805,,,-8.501271987102442,,,"Mike Foltynewicz",10811,592314
2016,"Jacob deGrom","NYM",148,-3.654390514664891,,,,,-7.918544432428401,1.7895033860045146,4.3548839480377906,,,-7.353881290980747,,,"Jacob deGrom",10954,594798
2016,"Tim Adleman","CIN",69.2,-4.025776338295119,,,,,-7.282560767197028,,5.29019721270782,,,-6.6844349736752715,,,"Tim Adleman",10968,534947
2016,"A.J. Griffin","TEX",119,-5.34655155695922,,,,,,1.1919074968106484,8.207989564875966,,,-5.585412094273518,,,"A.J. Griffin",11132,456167
2016,"Vince Velasquez","PHI",131,-4.543478654010668,,,,,-8.459052994406434,2.058041287451675,3.546525831346388,,,-7.793525721663135,,,"Vince Velasquez",11189,592826
2016,"Jose Quintana","CHW",208,4.634012392801456,,,,,8.310685189188076,,-2.7921844594207874,,,7.451328277587891,,,"Jose Quintana",11423,500779
2016,"Drew Pomeranz","- - -",169.1,5.354889979931193,,0.9328695767167686,,,,,,-2.062152581903525,,7.597573336432962,,,"Drew Pomeranz",11426,519141
2016,"Robbie Ray","ARI",174.1,7.0761320424031275,,,,,10.340706714934125,1.729916194297748,,,,8.232626558554292,,,"Robbie Ray",11486,592662
2016,"Aaron Sanchez","TOR",192,-5.595691290535234,,,,,-9.077158603796693,,7.812156241741543,,,-9.943672180175781,,,"Aaron Sanchez",11490,592717
2016,"José Fernández","MIA",182.1,-5.223247257086749,,,,,-8.935940884127476,,6.787042881415142,,,-8.769668832009668,,,"Jose Fernandez",11530,605228
2016,"José Ureña","MIA",63.1,-6.708964435227839,,,,,-8.895256168735225,1.2087387222427506,3.128873153471611,,,-7.366278076171875,,,"Jose Urena",11589,570632
2016,"Williams Pérez","ATL",53.2,,,,,,-9.46052273177496,,5.722197099165483,,,-6.834940831801471,,,"Williams Perez",11592,554234
2016,"Jameson Taillon","PIT",104,-2.7331385216346153,,,,,-6.176830679086539,,5.431650246305419,,,-2.6026097739615093,,,"Jameson Taillon",11674,592791
2016,"Carlos Martinez","STL",195.1,-5.906924942164745,,,,,-9.631170539898015,,5.252097672848796,,,-9.23367184155608,,,"Carlos Martinez",11682,593372
2016,"Matt Harvey","NYM",92.2,-5.316444241270727,,,,,-7.689108669167698,0.9230388735713891,0.6833132548504565,,,-8.607333096590908,,,"Matt Harvey",11713,518774
2016,"Justin Nicolino","MIA",70.2,9.363945578231293,,3.3240131578947367,,,,,-1.4022556390977443,,,9.399457959705973,,,"Justin Nicolino",11754,592593
2016,"Drew Smyly","TBR",175.1,6.00267123881863,,4.888274871551238,,,,,5.198075727982954,,,7.697439054163491,,,"Drew Smyly",11760,592767
2016,"Noah Syndergaard","NYM",182.2,-2.6336259027692592,,,,,-6.496777483859398,2.5853542309211868,4.618516056413153,,,-8.079919132185571,,,"Noah Syndergaard",11762,592789
2016,"James Paxton","SEA",121,8.114240872994362,,1.328541022303619,,,6.252499748678768,,,-2.4305484304951213,,7.807320389093137,,,"James Paxton",11828,572020
2016,"Taijuan Walker","SEA",134.1,-4.888041834677419,,0.9554801984021892,-6.840950555986771,,-8.103381886201745,,5.269118736530173,,,,,,"Taijuan Walker",11836,592836
2016,"Yordano Ventura","KCR",186,-6.131400144757779,,-6.2847998046875,,,-8.880868578206806,,2.986727310775162,,,-6.714325653346239,,,"Yordano Ventura",11855,570649
2016,"Matt Andriese","TBR",105,-2.5016988680507595,,3.3612964771412037,,,-5.940769488994892,2.0862873356516767,5.664023213002873,,,-2.0508094424293155,,,"Matt Andriese",12022,542882
2016,"Kyle Hendricks","CHC",188,-2.436897641136533,,-2.069540545507385,,,-6.812731791099222,,8.017174690828195,,,-4.655367215474446,,,"Kyle Hendricks",12049,543294
2016,"Colin Rea","- - -",101.2,-3.46056048650207,,1.20226349057378,-5.946074074193051,,-6.664675090797792,,5.671352940424048,,,,,,"Colin Rea",12317,607067
2016,"Nick Tropeano","LAA",68.1,-6.130699317772072,,,,,-8.437179956680689,0.27717716343052035,,,,-7.946137466155235,,,"Nick Tropeano",12385,607374
2016,"Adam Morgan","PHI",109.2,7.158218842207618,,,,,,-0.26807017075388057,-4.084134615384615,,,6.594025440705129,,,"Adam Morgan",12580,605388
2016,"Mike Wright Jr.","BAL",63.2,-5.258870880236335,,,,,-8.398506386151452,2.720666707356771,2.993586996327276,,,-8.147173674210258,,,"Mike Wright Jr.",12586,605541
2016,"Nate Karns","SEA",81,-4.0751985418733465,,,,,,,,4.816326148851916,,-7.346346341646635,,,"Nate Karns",12638,501992
2016,"Jerad Eickhoff","PHI",197.1,-5.363177255912934,,,,,-8.343086563752506,1.590959387071898,4.241854489504636,,,-7.37279242973823,,,"Jerad Eickhoff",12664,595191
2016,"Tyler Wilson","BAL",73,1.2189189464122325,,,,,-4.669531345367432,,7.432164982012457,,,-6.135664506392046,,,"Tyler Wilson",12691,592869
2016,"Trevor Bauer","CLE",173.2,-4.505833188299299,,1.6074938137673254,,,-7.62288829328466,,6.749999576144749,5.555191732361616,,-7.3941934195553225,,,"Trevor Bauer",12703,545333
2016,"Sonny Gray","OAK",117,0.06234964224008414,,3.486976800962936,,,-4.989316952154503,6.252129448784722,10.371002888602346,,,-5.212375704096167,,,"Sonny Gray",12768,543243
2016,"Matt Wisler","ATL",155.2,-4.4186189889025895,,,,,-7.96307829772534,5.759356979206546,4.716760339871259,,,-8.6473388671875,,,"Matt Wisler",12804,605538
2016,"Tyler Anderson","COL",114.1,7.203307639551527,,1.6626067854400375,,,,,-1.787894801089638,,,8.23309349920963,,,"Tyler Anderson",12880,542881
2016,"Logan Verrett","NYM",60,-4.206042937416444,,,,,-8.1760498046875,-1.265250015258789,0.421195652173913,,,-7.848455165459858,,,"Logan Verrett",12905,548337
2016,"Dylan Bundy","BAL",71.2,-3.964697265625,,,,,,,6.073202032791941,,,-6.9805455433238635,,,"Dylan Bundy",12917,605164
2016,"Archie Bradley","ARI",141.2,-3.778046752302256,,,,,,,,4.012885604529436,,-6.066499837239584,,,"Archie Bradley",12918,605151
2016,"Joe Musgrove","HOU",57.2,-1.6623625702910372,,,,,-5.638732480331206,7.878073036123853,6.576891924883868,,,-5.3032050499549275,,,"Joe Musgrove",12970,605397
2016,"Joe Ross","WSN",105,,,,,,-8.882178175261005,-0.7440120645238264,,,,-9.678600260416667,,,"Joe Ross",12972,605452
2016,"Hisashi Iwakuma","SEA",199,-5.6986615297605665,,-0.5304979858398438,-7.225290578562063,,-8.86344002016129,2.7790310875371342,7.479850655171409,,,,,,"Hisashi Iwakuma",13048,547874
2016,"Anthony DeSclafani","CIN",123.1,-4.782838122679456,,,,,-7.599801684182788,2.7599646901915857,,5.420180312148085,,-7.480731498904344,,,"Anthony DeSclafani",13050,543101
2016,"Wei-Yin Chen","MIA",123.1,6.30861325829906,,,,,8.973291474823668,-1.5159493941294997,-3.256915796582944,,,7.770694308810764,,,"Wei-Yin Chen",13071,612672
2016,"Yu Darvish","TEX",100.1,-1.7981667258522727,,3.6135063666801948,-5.03567546122783,,-6.506948583266315,8.822612934727822,7.872444661458333,6.990000247955322,,,,,"Yu Darvish",13074,506433
2016,"Gerrit Cole","PIT",116,-5.900779213261526,,,,,-8.374320652173912,2.8120055977457916,,8.798835875496032,,-7.5842111570025805,,,"Gerrit Cole",13125,543037
2016,"Eduardo Rodriguez","BOS",107,7.310021691881161,,,,,9.768459539038897,1.0386159296266761,,,,11.69495145816368,,,"Eduardo Rodriguez",13164,593958
2016,"Zach Davies","MIL",163.1,,,0.41478527981810775,,,-8.487572803207122,,6.0288653001717645,,,-8.831237907481238,,,"Zach Davies",13183,605200
2016,"Michael Fulmer","DET",159,-1.8282126862538886,,2.464850840426315,,,-7.319551523665936,0.2349998950958252,,,,-6.487175835503472,,,"Michael Fulmer",13218,605242
2016,"Ross Stripling","LAD",75.2,-2.2520335183214786,,,,,-6.700877407140899,2.09569035613886,3.7136294096132962,,,-5.418274391698473,,,"Ross Stripling",13273,548389
2016,"Luis Cessa","NYY",51.2,-4.707057194099114,,,,,,0.5983255785565044,3.9729472913240134,,,-7.0358230011372624,,,"Luis Cessa",13345,570666
2016,"Steven Matz","NYM",132.1,1.882500171661377,,,,,9.132905858782246,-0.05427884597044725,-4.3539720323350695,,,10.267607804840686,,,"Steven Matz",13361,571927
2016,"Marcus Stroman","TOR",204,-2.7327777014838324,,2.7320173952852866,,,-5.699314087236147,2.234999895095825,7.350702748547335,,,-6.804085336080411,,,"Marcus Stroman",13431,573186
2016,"Daniel Norris","DET",68.1,4.3134825171493905,,,,,,-2.248735625168373,-1.9646739130434783,,,8.063466158780185,,,"Daniel Norris",13475,596057
2016,"Blake Snell","TBR",89,4.546141089462653,,,,,,1.4718358136605525,-0.6139449373297735,,,9.424560546875,,,"Blake Snell",13543,605483
2016,"Tyler Duffey","MIN",133,-2.80205078125,,0.4600000014671913,,,-7.118924486167114,,,5.243295565518466,,-6.558701156021713,,,"Tyler Duffey",13758,608648
2016,"Zach Eflin","PHI",63.1,-5.278539239609572,,,,,-9.040416576244214,1.6840876001511178,5.719615642841045,,,-7.487763254266036,,,"Zach Eflin",13774,621107
2016,"Alex Wood","LAD",56.1,,,,,,8.572577527104592,,,-1.225261175810401,,10.31256103515625,,,"Alex Wood",13781,622072
2016,"Michael Wacha","STL",132.1,-3.5995246374019056,,0.2510591140521571,,,,,3.2334375381469727,,,-5.703326480263158,,,"Michael Wacha",14078,608379
2016,"Kevin Gausman","BAL",179.2,-6.342075090662572,,,-7.7128690709889645,,-8.80314243861607,2.1944417120183557,,,,-7.029310555293642,,,"Kevin Gausman",14107,592332
2016,"Lance McCullers Jr.","HOU",81,-2.441845402776252,,,,,,,,7.688406073778196,,-6.6444232647235575,,,"Lance McCullers Jr.",14120,621121
2016,"José Berríos","MIN",58.1,-3.1148786734271523,,,,,-6.734121671286962,,9.228704413904353,,,-6.918666400331439,,,"Jose Berrios",14168,621244
2016,"Jake Thompson","PHI",53.2,-1.9273937538730523,,,,,-7.805101182725695,7.44833343197601,7.16999986436632,,,-7.273040771484375,,,"Jake Thompson",14371,622097
2016,"Adam Conley","MIA",133.1,10.36753162202381,,,,,,3.442487354767628,,,,11.64416627209596,,,"Adam Conley",14457,543045
2016,"Luis Perdomo","SDP",117,-2.8941816850142046,,,,,-7.964263888094694,,2.185111083984375,,,-6.789847591806789,,,"Luis Perdomo",14682,606131
